session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260810_163307,1,ICMCTS,0,2,1,1,0,1.45,0,6
20260810_163307,1,ICMCTS,0,2,1,1,1,0.386,0,8
20260810_163307,1,ICMCTS,0,2,1,1,0,0,0,2
20260810_163307,1,ICMCTS,0,2,1,1,0,0,0,7
20260810_163307,1,ICMCTS,0,2,1,0,0,0,0,0
20260810_163307,1,ICMCTS,0,2,1,0,0,0,0,10
20260810_163307,1,ICMCTS,0,3,1,1,0,1.48,0,6
20260810_163307,1,ICMCTS,0,3,1,1,1,0.393,0,8
20260810_163307,1,ICMCTS,0,3,1,1,0,0,0,2
20260810_163307,1,ICMCTS,0,3,1,1,0,0,0,7
20260810_163307,1,ICMCTS,0,3,1,0,0,0,0,0
20260810_163307,1,ICMCTS,0,3,1,0,0,0,0,10
20260810_163307,1,ICMCTS,0,6,2,1,0,1.462,0,6
20260810_163307,1,ICMCTS,0,6,2,1,1,0.789,0,8
20260810_163307,1,ICMCTS,0,6,2,1,0,3.357,0,5
20260810_163307,1,ICMCTS,0,6,2,1,0,0,0,7
20260810_163307,1,ICMCTS,0,6,2,0,0,0,0,0
20260810_163307,1,ICMCTS,0,7,2,1,0,1.435,0,6
20260810_163307,1,ICMCTS,0,7,2,1,1,0.78,0,8
20260810_163307,1,ICMCTS,0,7,2,1,0,3.293,0,5
20260810_163307,1,ICMCTS,0,7,2,1,0,0,0,7
20260810_163307,1,ICMCTS,0,7,2,0,0,0,0,0
20260810_163307,1,ICMCTS,0,8,2,1,0,1.435,0,6
20260810_163307,1,ICMCTS,0,8,2,1,1,0.78,0,8
20260810_163307,1,ICMCTS,0,8,2,1,0,3.293,0,5
20260810_163307,1,ICMCTS,0,8,2,1,0,0,0,7
20260810_163307,1,ICMCTS,0,8,2,0,0,0,0,0
20260810_163307,1,ICMCTS,0,9,2,1,0,1.435,0,6
20260810_163307,1,ICMCTS,0,9,2,1,1,0.78,0,8
20260810_163307,1,ICMCTS,0,9,2,1,0,3.293,0,5
20260810_163307,1,ICMCTS,0,9,2,1,0,0,0,7
20260810_163307,1,ICMCTS,0,9,2,0,0,0,0,0
20260810_163307,1,ICMCTS,0,12,3,1,0,1.435,0,6
20260810_163307,1,ICMCTS,0,12,3,1,1,1.176,0,8
20260810_163307,1,ICMCTS,0,12,3,1,0,3.293,0,5
20260810_163307,1,ICMCTS,0,12,3,1,0,2.349,0,6
20260810_163307,1,ICMCTS,0,12,3,0,0,0,0,0
20260810_163307,1,ICMCTS,0,12,3,0,0,0,0,7
20260810_163307,1,ICMCTS,0,13,3,1,0,1.446,0,6
20260810_163307,1,ICMCTS,0,13,3,1,1,1.185,0,8
20260810_163307,1,ICMCTS,0,13,3,1,0,3.282,0,5
20260810_163307,1,ICMCTS,0,13,3,1,0,2.353,0,6
20260810_163307,1,ICMCTS,0,13,3,0,0,0,0,0
20260810_163307,1,ICMCTS,0,13,3,0,0,0,0,7
20260810_163307,1,ICMCTS,0,14,3,1,0,1.446,0,6
20260810_163307,1,ICMCTS,0,14,3,1,1,1.185,0,8
20260810_163307,1,ICMCTS,0,14,3,1,0,3.282,0,5
20260810_163307,1,ICMCTS,0,14,3,1,0,2.353,0,6
20260810_163307,1,ICMCTS,0,14,3,0,0,0,0,0
20260810_163307,1,ICMCTS,0,14,3,0,0,0,0,7
20260810_163307,1,ICMCTS,0,15,3,1,0,1.446,0,6
20260810_163307,1,ICMCTS,0,15,3,1,1,1.185,0,8
20260810_163307,1,ICMCTS,0,15,3,1,0,3.282,0,5
20260810_163307,1,ICMCTS,0,15,3,1,0,2.353,0,6
20260810_163307,1,ICMCTS,0,15,3,0,0,0,0,0
20260810_163307,1,ICMCTS,0,15,3,0,0,0,0,7
20260810_163307,1,ICMCTS,0,18,4,1,0,1.457,0,6
20260810_163307,1,ICMCTS,0,18,4,1,0,1.878,0,0
20260810_163307,1,ICMCTS,0,18,4,1,0,3.269,0,5
20260810_163307,1,ICMCTS,0,18,4,1,0,2.356,0,6
20260810_163307,1,ICMCTS,0,18,4,0,0,0,0,0
20260810_163307,1,ICMCTS,0,18,4,0,0,0,0,7
20260810_163307,1,ICMCTS,0,19,4,1,0,1.482,0,6
20260810_163307,1,ICMCTS,0,19,4,1,0,1.905,0,0
20260810_163307,1,ICMCTS,0,19,4,1,0,3.284,0,5
20260810_163307,1,ICMCTS,0,19,4,1,0,2.383,0,6
20260810_163307,1,ICMCTS,0,19,4,0,0,0,0,0
20260810_163307,1,ICMCTS,0,19,4,0,0,0,0,10
20260810_163307,1,ICMCTS,0,20,4,1,0,1.507,0,6
20260810_163307,1,ICMCTS,0,20,4,1,0,1.933,0,0
20260810_163307,1,ICMCTS,0,20,4,1,0,3.298,0,5
20260810_163307,1,ICMCTS,0,20,4,1,0,2.409,0,6
20260810_163307,1,ICMCTS,0,20,4,0,0,0,0,0
20260810_163307,1,ICMCTS,0,20,4,0,0,0,0,10
20260810_163307,1,ICMCTS,0,26,5,1,0,1.498,0,6
20260810_163307,1,ICMCTS,0,26,5,1,0,1.915,0,0
20260810_163307,1,ICMCTS,0,26,5,1,0,3.249,0,5
20260810_163307,1,ICMCTS,0,26,5,1,0,2.38,0,6
20260810_163307,1,ICMCTS,0,26,5,0,0,0,0,0
20260810_163307,1,ICMCTS,0,26,5,0,0,0,0,10
20260810_163307,1,ICMCTS,0,27,5,1,0,1.461,0,6
20260810_163307,1,ICMCTS,0,27,5,1,0,1.865,0,0
20260810_163307,1,ICMCTS,0,27,5,1,0,3.166,0,5
20260810_163307,1,ICMCTS,0,27,5,1,0,2.316,0,6
20260810_163307,1,ICMCTS,0,27,5,0,0,0,0,0
20260810_163307,1,ICMCTS,0,27,5,0,0,0,0,10
20260810_163307,1,ICMCTS,0,28,5,1,0,1.461,0,6
20260810_163307,1,ICMCTS,0,28,5,1,0,1.865,0,0
20260810_163307,1,ICMCTS,0,28,5,1,0,3.166,0,5
20260810_163307,1,ICMCTS,0,28,5,1,0,2.316,0,6
20260810_163307,1,ICMCTS,0,28,5,0,0,0,0,0
20260810_163307,1,ICMCTS,0,28,5,0,0,0,0,10
20260810_163307,1,ICMCTS,0,29,5,1,0,1.495,0,6
20260810_163307,1,ICMCTS,0,29,5,1,0,1.906,0,0
20260810_163307,1,ICMCTS,0,29,5,1,0,3.205,0,5
20260810_163307,1,ICMCTS,0,29,5,0,0,0,0,0
20260810_163307,1,ICMCTS,0,29,5,0,0,0,0,10
20260810_163307,1,ICMCTS,0,32,6,1,0,1.453,0,6
20260810_163307,1,ICMCTS,0,32,6,1,0,1.849,0,0
20260810_163307,1,ICMCTS,0,32,6,1,0,3.113,0,5
20260810_163307,1,ICMCTS,0,32,6,0,0,0,0,0
20260810_163307,1,ICMCTS,0,32,6,0,0,0,0,10
20260810_163307,1,ICMCTS,0,33,6,1,0,1.407,0,6
20260810_163307,1,ICMCTS,0,33,6,1,0,1.788,0,0
20260810_163307,1,ICMCTS,0,33,6,1,0,3.016,0,5
20260810_163307,1,ICMCTS,0,33,6,0,0,0,0,0
20260810_163307,1,ICMCTS,0,33,6,0,0,0,0,10
20260810_163307,1,ICMCTS,0,36,7,1,0,1.407,0,6
20260810_163307,1,ICMCTS,0,36,7,1,0,1.788,0,0
20260810_163307,1,ICMCTS,0,36,7,1,0,3.016,0,5
20260810_163307,1,ICMCTS,0,36,7,1,0,2.214,0,1
20260810_163307,1,ICMCTS,0,36,7,0,0,0,0,0
20260810_163307,1,ICMCTS,0,36,7,0,0,0,0,10
20260810_163307,1,ICMCTS,0,37,7,1,0,1.439,0,6
20260810_163307,1,ICMCTS,0,37,7,1,0,1.833,0,0
20260810_163307,1,ICMCTS,0,37,7,1,0,3.105,0,5
20260810_163307,1,ICMCTS,0,37,7,1,0,2.274,0,1
20260810_163307,1,ICMCTS,0,37,7,0,0,0,0,0
20260810_163307,1,ICMCTS,0,37,7,0,0,0,0,10
20260810_163307,1,ICMCTS,0,39,8,1,0,1.42,0,6
20260810_163307,1,ICMCTS,0,39,8,1,0,1.814,0,0
20260810_163307,1,ICMCTS,0,39,8,1,0,3.097,0,5
20260810_163307,1,ICMCTS,0,39,8,1,0,2.257,0,1
20260810_163307,1,ICMCTS,0,39,8,0,0,0,0,10
20260810_163307,1,ICMCTS,0,40,8,1,0,1.428,0,6
20260810_163307,1,ICMCTS,0,40,8,1,0,1.817,0,0
20260810_163307,1,ICMCTS,0,40,8,1,0,3.068,0,5
20260810_163307,1,ICMCTS,0,40,8,1,0,2.25,0,1
20260810_163307,1,ICMCTS,0,40,8,0,0,0,0,10
20260810_163307,1,ICMCTS,0,41,8,1,0,1.428,0,6
